,date,year,day,temp
2422,13/1/2024,2024,0.03551912568306011,29.865217391304352
2423,14/1/2024,2024,0.03825136612021858,30.650000000000002
2424,15/1/2024,2024,0.040983606557377046,30.691666666666663
2425,16/1/2024,2024,0.04371584699453552,30.787500000000005
2426,17/1/2024,2024,0.04644808743169399,30.229166666666668
2427,18/1/2024,2024,0.04918032786885246,30.96666666666667
2428,19/1/2024,2024,0.05191256830601093,31.217391304347824
2429,20/1/2024,2024,0.0546448087431694,30.21363636363636
2430,21/1/2024,2024,0.05737704918032787,30.287499999999998
2431,22/1/2024,2024,0.060109289617486336,31.112499999999997
2432,23/1/2024,2024,0.06284153005464481,29.33043478260869
2433,24/1/2024,2024,0.06557377049180328,28.022727272727273
2434,25/1/2024,2024,0.06830601092896176,26.969565217391303
2435,26/1/2024,2024,0.07103825136612021,27.947826086956525
2436,27/1/2024,2024,0.07377049180327869,29.22083333333333
2437,28/1/2024,2024,0.07650273224043716,29.78333333333333
2438,29/1/2024,2024,0.07923497267759563,29.741666666666664
2439,30/1/2024,2024,0.08196721311475409,29.766666666666666
2440,31/1/2024,2024,0.08469945355191257,29.625
2441,1/2/2024,2024,0.08743169398907104,29.21666666666667
2442,2/2/2024,2024,0.09016393442622951,29.616666666666664
2443,3/2/2024,2024,0.09289617486338798,29.666666666666668
2444,4/2/2024,2024,0.09562841530054644,30.443478260869558
2445,5/2/2024,2024,0.09836065573770492,30.54782608695652
2446,6/2/2024,2024,0.10109289617486339,30.162499999999998
2447,7/2/2024,2024,0.10382513661202186,30.108333333333334
2448,8/2/2024,2024,0.10655737704918032,29.75
2449,9/2/2024,2024,0.1092896174863388,29.82916666666667
2450,10/2/2024,2024,0.11202185792349727,29.427272727272726
2451,11/2/2024,2024,0.11475409836065574,29.116666666666664
2452,12/2/2024,2024,0.11748633879781421,28.837500000000002
2453,13/2/2024,2024,0.12021857923497267,30.20416666666667
2454,14/2/2024,2024,0.12295081967213115,30.916666666666668
2455,15/2/2024,2024,0.12568306010928962,30.412500000000005
2456,16/2/2024,2024,0.1284153005464481,30.22083333333333
2457,17/2/2024,2024,0.13114754098360656,29.049999999999997
2458,18/2/2024,2024,0.13387978142076504,29.431818181818176
2459,19/2/2024,2024,0.1366120218579235,29.195833333333336
2460,20/2/2024,2024,0.13934426229508196,29.681818181818183
2461,21/2/2024,2024,0.14207650273224043,29.7
2462,22/2/2024,2024,0.1448087431693989,29.891666666666666
2463,23/2/2024,2024,0.14754098360655737,30.175
2464,24/2/2024,2024,0.15027322404371585,30.212499999999995
2465,25/2/2024,2024,0.15300546448087432,30.42173913043478
2466,26/2/2024,2024,0.1557377049180328,30.565217391304348
2467,27/2/2024,2024,0.15846994535519127,30.678260869565214
2468,28/2/2024,2024,0.16120218579234974,30.23478260869565
2469,29/2/2024,2024,0.16393442622950818,30.099999999999994
2470,1/3/2024,2024,0.16393442622950818,30.530434782608694
2471,2/3/2024,2024,0.16666666666666666,30.208695652173915
2472,3/3/2024,2024,0.16939890710382513,30.8875
2473,4/3/2024,2024,0.1721311475409836,30.82916666666667
2474,5/3/2024,2024,0.17486338797814208,30.721739130434784
2475,6/3/2024,2024,0.17759562841530055,30.7625
2476,7/3/2024,2024,0.18032786885245902,30.817391304347826
2477,8/3/2024,2024,0.1830601092896175,30.458333333333332
2478,9/3/2024,2024,0.18579234972677597,30.327272727272717
2479,10/3/2024,2024,0.1885245901639344,30.604166666666668
2480,11/3/2024,2024,0.1912568306010929,30.78333333333333
2481,12/3/2024,2024,0.19398907103825136,30.358333333333334
2482,13/3/2024,2024,0.19672131147540983,30.26956521739131
2483,14/3/2024,2024,0.1994535519125683,31.175
2484,15/3/2024,2024,0.20218579234972678,30.837499999999995
2485,16/3/2024,2024,0.20491803278688525,29.799999999999994
2486,17/3/2024,2024,0.20765027322404372,30.504166666666666
2487,18/3/2024,2024,0.2103825136612022,30.291666666666668
2488,19/3/2024,2024,0.21311475409836064,30.313636363636352
2489,20/3/2024,2024,0.21584699453551912,27.247826086956525
2490,21/3/2024,2024,0.2185792349726776,29.662500000000005
2491,22/3/2024,2024,0.22131147540983606,30.595833333333335
2492,23/3/2024,2024,0.22404371584699453,30.295833333333334
2493,24/3/2024,2024,0.226775956284153,30.817391304347826
2494,25/3/2024,2024,0.22950819672131148,30.9695652173913
2495,26/3/2024,2024,0.23224043715846995,30.54583333333333
2496,27/3/2024,2024,0.23497267759562843,30.991304347826084
2497,28/3/2024,2024,0.23770491803278687,30.9304347826087
2498,29/3/2024,2024,0.24043715846994534,31.18260869565218
2499,30/3/2024,2024,0.24316939890710382,31.486956521739128
2500,31/3/2024,2024,0.2459016393442623,31.321739130434786
2501,1/4/2024,2024,0.24863387978142076,32.21304347826088
2502,2/4/2024,2024,0.25136612021857924,31.41818181818182
2503,3/4/2024,2024,0.2540983606557377,31.19090909090909
2504,4/4/2024,2024,0.2568306010928962,31.166666666666668
2505,5/4/2024,2024,0.25956284153005466,31.116666666666664
2506,6/4/2024,2024,0.26229508196721313,31.412500000000005
2507,7/4/2024,2024,0.2650273224043716,31.795652173913048
2508,8/4/2024,2024,0.2677595628415301,32.06086956521739
2509,9/4/2024,2024,0.27049180327868855,31.929166666666664
2510,10/4/2024,2024,0.273224043715847,32.00833333333333
2511,11/4/2024,2024,0.27595628415300544,32.75833333333333
2512,12/4/2024,2024,0.2786885245901639,31.56086956521739
2513,13/4/2024,2024,0.2814207650273224,31.708333333333332
2514,14/4/2024,2024,0.28415300546448086,31.604166666666668
2515,15/4/2024,2024,0.28688524590163933,31.575
2516,16/4/2024,2024,0.2896174863387978,31.62173913043478
2517,17/4/2024,2024,0.2923497267759563,31.76086956521739
2518,18/4/2024,2024,0.29508196721311475,31.882608695652177
2519,19/4/2024,2024,0.2978142076502732,32.045833333333334
2520,20/4/2024,2024,0.3005464480874317,32.80416666666667
2521,21/4/2024,2024,0.30327868852459017,33.229166666666664
2522,22/4/2024,2024,0.30601092896174864,32.40833333333333
2523,23/4/2024,2024,0.3087431693989071,31.747826086956515
2524,24/4/2024,2024,0.3114754098360656,31.736363636363638
2525,25/4/2024,2024,0.31420765027322406,31.96521739130435
2526,26/4/2024,2024,0.31693989071038253,32.06521739130435
2527,27/4/2024,2024,0.319672131147541,32.14545454545454
2528,28/4/2024,2024,0.3224043715846995,32.050000000000004
2529,29/4/2024,2024,0.3251366120218579,32.262499999999996
2530,30/4/2024,2024,0.32786885245901637,32.88333333333333
2531,1/5/2024,2024,0.33060109289617484,32.98181818181818
2532,2/5/2024,2024,0.3333333333333333,32.49565217391305
2533,3/5/2024,2024,0.3360655737704918,32.71739130434783
2534,4/5/2024,2024,0.33879781420765026,32.678260869565214
2535,5/5/2024,2024,0.34153005464480873,33.3375
2536,6/5/2024,2024,0.3442622950819672,32.604166666666664
2537,7/5/2024,2024,0.3469945355191257,28.347826086956516
2538,8/5/2024,2024,0.34972677595628415,31.469565217391306
2539,9/5/2024,2024,0.3524590163934426,31.65833333333333
2540,10/5/2024,2024,0.3551912568306011,31.569565217391304
2541,11/5/2024,2024,0.35792349726775957,30.804347826086957
2542,12/5/2024,2024,0.36065573770491804,31.88181818181818
2543,13/5/2024,2024,0.3633879781420765,30.308333333333334
2544,14/5/2024,2024,0.366120218579235,32.00416666666667
2545,15/5/2024,2024,0.36885245901639346,33.416666666666664
2546,16/5/2024,2024,0.37158469945355194,30.678260869565225
2547,17/5/2024,2024,0.3743169398907104,31.454166666666666
2548,18/5/2024,2024,0.3770491803278688,31.64166666666667
2549,19/5/2024,2024,0.3797814207650273,30.45
2550,20/5/2024,2024,0.3825136612021858,30.7625
2551,21/5/2024,2024,0.38524590163934425,30.590909090909086
2552,22/5/2024,2024,0.3879781420765027,29.79090909090909
2553,23/5/2024,2024,0.3907103825136612,28.6
2554,24/5/2024,2024,0.39344262295081966,29.117391304347827
2555,25/5/2024,2024,0.39617486338797814,30.930434782608696
2556,26/5/2024,2024,0.3989071038251366,30.41304347826087
2557,27/5/2024,2024,0.4016393442622951,31.352173913043476
2558,28/5/2024,2024,0.40437158469945356,32.074999999999996
2559,29/5/2024,2024,0.40710382513661203,32.37083333333334
2560,30/5/2024,2024,0.4098360655737705,31.14782608695652
2561,31/5/2024,2024,0.412568306010929,29.48695652173914
2562,1/6/2024,2024,0.41530054644808745,30.291304347826085
2563,2/6/2024,2024,0.4180327868852459,31.125
2564,3/6/2024,2024,0.4207650273224044,31.462500000000002
2565,4/6/2024,2024,0.42349726775956287,31.99130434782609
2566,5/6/2024,2024,0.4262295081967213,31.30869565217392
2567,6/6/2024,2024,0.42896174863387976,31.070833333333336
2568,7/6/2024,2024,0.43169398907103823,31.05
2569,8/6/2024,2024,0.4344262295081967,31.61304347826087
2570,9/6/2024,2024,0.4371584699453552,30.749999999999996
2571,10/6/2024,2024,0.43989071038251365,30.141666666666666
2572,11/6/2024,2024,0.4426229508196721,30.347826086956523
2573,12/6/2024,2024,0.4453551912568306,30.034782608695654
2574,13/6/2024,2024,0.44808743169398907,31.27391304347826
2575,14/6/2024,2024,0.45081967213114754,31.708333333333332
2576,15/6/2024,2024,0.453551912568306,31.666666666666664
2577,17/6/2024,2024,0.45901639344262296,30.0
2578,18/6/2024,2024,0.46174863387978143,30.952173913043477
2579,19/6/2024,2024,0.4644808743169399,31.25217391304348
2580,20/6/2024,2024,0.4672131147540984,31.143478260869568
2581,21/6/2024,2024,0.46994535519125685,30.912500000000005
2582,22/6/2024,2024,0.4726775956284153,31.087499999999995
2583,23/6/2024,2024,0.47540983606557374,30.73478260869565
2584,24/6/2024,2024,0.4781420765027322,30.03333333333333
2585,25/6/2024,2024,0.4808743169398907,29.275000000000002
2586,26/6/2024,2024,0.48360655737704916,27.570833333333336
2587,27/6/2024,2024,0.48633879781420764,30.183333333333334
2588,28/6/2024,2024,0.4890710382513661,31.46363636363636
2589,29/6/2024,2024,0.4918032786885246,28.749999999999993
2590,30/6/2024,2024,0.49453551912568305,30.153846153846153
2591,1/7/2024,2024,0.4972677595628415,29.75
2592,2/7/2024,2024,0.5,31.086363636363636
2593,3/7/2024,2024,0.5027322404371585,30.7
2594,4/7/2024,2024,0.505464480874317,28.025000000000002
2595,5/7/2024,2024,0.5081967213114754,28.108333333333334
2596,6/7/2024,2024,0.5109289617486339,29.90869565217391
2597,7/7/2024,2024,0.5136612021857924,30.84347826086956
2598,8/7/2024,2024,0.5163934426229508,30.608333333333334
2599,9/7/2024,2024,0.5191256830601093,30.27916666666667
2600,10/7/2024,2024,0.5218579234972678,29.90416666666667
2601,11/7/2024,2024,0.5245901639344263,29.308333333333337
2602,12/7/2024,2024,0.5273224043715847,29.628571428571426
2603,13/7/2024,2024,0.5300546448087432,29.31739130434783
2604,14/7/2024,2024,0.5327868852459017,30.02173913043478
2605,15/7/2024,2024,0.5355191256830601,29.083333333333332
2606,16/7/2024,2024,0.5382513661202186,29.082608695652173
2607,17/7/2024,2024,0.5409836065573771,30.47826086956522
2608,18/7/2024,2024,0.5437158469945356,29.5125
2609,19/7/2024,2024,0.546448087431694,29.40869565217391
2610,20/7/2024,2024,0.5491803278688525,29.743478260869562
2611,21/7/2024,2024,0.5519125683060109,29.85454545454546
2612,22/7/2024,2024,0.5546448087431693,30.078260869565216
2613,23/7/2024,2024,0.5573770491803278,30.270833333333332
2614,24/7/2024,2024,0.5601092896174863,29.504166666666666
2615,25/7/2024,2024,0.5628415300546448,28.241666666666664
2616,26/7/2024,2024,0.5655737704918032,29.14090909090909
2617,27/7/2024,2024,0.5683060109289617,29.016666666666666
2618,28/7/2024,2024,0.5710382513661202,29.339130434782607
2619,29/7/2024,2024,0.5737704918032787,28.925
2620,30/7/2024,2024,0.5765027322404371,29.295833333333334
2621,31/7/2024,2024,0.5792349726775956,29.733333333333334
2622,1/8/2024,2024,0.5819672131147541,30.025000000000002
2623,2/8/2024,2024,0.5846994535519126,30.1125
2624,3/8/2024,2024,0.587431693989071,29.491666666666664
2625,4/8/2024,2024,0.5901639344262295,27.81739130434783
2626,5/8/2024,2024,0.592896174863388,28.3125
2627,6/8/2024,2024,0.5956284153005464,30.160869565217393
2628,7/8/2024,2024,0.5983606557377049,29.621739130434786
2629,8/8/2024,2024,0.6010928961748634,30.541666666666668
2630,9/8/2024,2024,0.6038251366120219,31.49545454545455
2631,10/8/2024,2024,0.6065573770491803,31.575
2632,11/8/2024,2024,0.6092896174863388,31.586956521739136
2633,12/8/2024,2024,0.6120218579234973,30.054166666666664
2634,13/8/2024,2024,0.6147540983606558,29.534782608695647
2635,14/8/2024,2024,0.6174863387978142,30.995833333333334
2636,15/8/2024,2024,0.6202185792349727,31.54347826086956
2637,16/8/2024,2024,0.6229508196721312,31.429166666666664
2638,17/8/2024,2024,0.6256830601092896,31.08636363636363
2639,18/8/2024,2024,0.6284153005464481,31.29583333333333
2640,19/8/2024,2024,0.6311475409836066,31.59166666666667
2641,20/8/2024,2024,0.6338797814207651,29.895833333333332
2642,21/8/2024,2024,0.6366120218579235,30.16521739130435
2643,22/8/2024,2024,0.639344262295082,31.354166666666668
2644,23/8/2024,2024,0.6420765027322405,31.8875
2645,24/8/2024,2024,0.644808743169399,29.29090909090909
2646,25/8/2024,2024,0.6475409836065574,29.695833333333336
2647,26/8/2024,2024,0.6502732240437158,30.765217391304354
2648,27/8/2024,2024,0.6530054644808743,29.84347826086957
2649,28/8/2024,2024,0.6557377049180327,29.199999999999996
2650,29/8/2024,2024,0.6584699453551912,29.6125
2651,30/8/2024,2024,0.6612021857923497,30.10454545454546
2652,31/8/2024,2024,0.6639344262295082,30.375
2653,1/9/2024,2024,0.6666666666666666,30.649999999999995
2654,2/9/2024,2024,0.6693989071038251,28.80869565217392
2655,3/9/2024,2024,0.6721311475409836,27.914285714285718
2656,4/9/2024,2024,0.674863387978142,29.47142857142857
2657,5/9/2024,2024,0.6775956284153005,30.120833333333334
2658,6/9/2024,2024,0.680327868852459,30.683333333333337
2659,7/9/2024,2024,0.6830601092896175,30.42083333333333
2660,8/9/2024,2024,0.6857923497267759,30.368181818181814
2661,9/9/2024,2024,0.6885245901639344,30.30869565217391
2662,10/9/2024,2024,0.6912568306010929,30.820833333333336
2663,11/9/2024,2024,0.6939890710382514,29.916666666666668
2664,12/9/2024,2024,0.6967213114754098,29.258333333333336
2665,13/9/2024,2024,0.6994535519125683,29.54545454545455
2666,14/9/2024,2024,0.7021857923497268,29.36818181818182
2667,15/9/2024,2024,0.7049180327868853,28.708333333333332
2668,16/9/2024,2024,0.7076502732240437,30.791666666666668
2669,17/9/2024,2024,0.7103825136612022,30.960869565217383
2670,18/9/2024,2024,0.7131147540983607,27.96666666666667
2671,19/9/2024,2024,0.7158469945355191,30.112499999999997
2672,20/9/2024,2024,0.7185792349726776,29.595652173913045
2673,21/9/2024,2024,0.7213114754098361,29.524999999999995
2674,22/9/2024,2024,0.7240437158469946,29.3875
2675,23/9/2024,2024,0.726775956284153,29.847826086956516
2676,24/9/2024,2024,0.7295081967213115,28.876190476190477
2677,25/9/2024,2024,0.73224043715847,28.929166666666664
2678,26/9/2024,2024,0.7349726775956285,29.754166666666663
2679,27/9/2024,2024,0.7377049180327869,30.247826086956525
2680,28/9/2024,2024,0.7404371584699454,30.316666666666674
2681,29/9/2024,2024,0.7431693989071039,31.120833333333334
2682,30/9/2024,2024,0.7459016393442623,30.80869565217391
2683,1/10/2024,2024,0.7486338797814208,29.254166666666663
2684,2/10/2024,2024,0.7513661202185792,29.79583333333333
2685,3/10/2024,2024,0.7540983606557377,28.352173913043476
2686,4/10/2024,2024,0.7568306010928961,28.712499999999995
2687,5/10/2024,2024,0.7595628415300546,29.791666666666668
2688,6/10/2024,2024,0.7622950819672131,30.630434782608695
2689,7/10/2024,2024,0.7650273224043715,30.037499999999998
2690,8/10/2024,2024,0.76775956284153,29.84090909090909
2691,9/10/2024,2024,0.7704918032786885,29.347826086956523
2692,10/10/2024,2024,0.773224043715847,29.3875
2693,11/10/2024,2024,0.7759562841530054,29.758333333333336
2694,12/10/2024,2024,0.7786885245901639,30.7304347826087
2695,13/10/2024,2024,0.7814207650273224,28.66956521739131
2696,14/10/2024,2024,0.7841530054644809,29.45714285714286
2697,15/10/2024,2024,0.7868852459016393,30.26666666666667
2698,16/10/2024,2024,0.7896174863387978,28.968181818181815
2699,17/10/2024,2024,0.7923497267759563,30.770833333333332
2700,18/10/2024,2024,0.7950819672131147,28.56086956521739
2701,19/10/2024,2024,0.7978142076502732,28.825
2702,20/10/2024,2024,0.8005464480874317,28.643478260869564
2703,21/10/2024,2024,0.8032786885245902,29.162499999999998
2704,22/10/2024,2024,0.8060109289617486,28.987499999999997
2705,23/10/2024,2024,0.8087431693989071,28.973913043478255
2706,24/10/2024,2024,0.8114754098360656,29.76521739130435
2707,25/10/2024,2024,0.8142076502732241,31.77916666666667
2708,26/10/2024,2024,0.8169398907103825,32.300000000000004
2709,27/10/2024,2024,0.819672131147541,31.76956521739131
2710,28/10/2024,2024,0.8224043715846995,29.8625
2711,29/10/2024,2024,0.825136612021858,30.07826086956522
2712,30/10/2024,2024,0.8278688524590164,29.473913043478266
2713,31/10/2024,2024,0.8306010928961749,31.004166666666666
2714,1/11/2024,2024,0.8333333333333334,30.141666666666666
2715,2/11/2024,2024,0.8360655737704918,30.90416666666667
2716,3/11/2024,2024,0.8387978142076503,30.929166666666664
2717,4/11/2024,2024,0.8415300546448088,31.282608695652165
2718,5/11/2024,2024,0.8442622950819673,29.445833333333336
2719,6/11/2024,2024,0.8469945355191257,29.104166666666668
2720,7/11/2024,2024,0.8497267759562842,30.186956521739127
2721,8/11/2024,2024,0.8524590163934426,30.3875
2722,9/11/2024,2024,0.855191256830601,30.604166666666668
2723,10/11/2024,2024,0.8579234972677595,31.07826086956522
2724,11/11/2024,2024,0.860655737704918,31.8625
2725,12/11/2024,2024,0.8633879781420765,31.412500000000005
2726,13/11/2024,2024,0.8661202185792349,31.78260869565217
2727,14/11/2024,2024,0.8688524590163934,30.775000000000002
2728,15/11/2024,2024,0.8715846994535519,28.974999999999998
2729,16/11/2024,2024,0.8743169398907104,30.79583333333333
2730,17/11/2024,2024,0.8770491803278688,29.520833333333332
2731,18/11/2024,2024,0.8797814207650273,30.685714285714283
2732,19/11/2024,2024,0.8825136612021858,31.708333333333332
2733,20/11/2024,2024,0.8852459016393442,31.391666666666666
2734,21/11/2024,2024,0.8879781420765027,31.366666666666664
2735,22/11/2024,2024,0.8907103825136612,31.554166666666664
2736,23/11/2024,2024,0.8934426229508197,31.087500000000002
2737,24/11/2024,2024,0.8961748633879781,30.941666666666666
2738,25/11/2024,2024,0.8989071038251366,31.875
2739,26/11/2024,2024,0.9016393442622951,31.691304347826076
2740,27/11/2024,2024,0.9043715846994536,31.356521739130432
2741,28/11/2024,2024,0.907103825136612,30.665217391304346
2742,29/11/2024,2024,0.9098360655737705,28.424999999999997
2743,30/11/2024,2024,0.912568306010929,28.186956521739127
2744,1/12/2024,2024,0.9153005464480874,28.991304347826084
2745,2/12/2024,2024,0.9180327868852459,30.23913043478261
2746,3/12/2024,2024,0.9207650273224044,30.627272727272725
2747,4/12/2024,2024,0.9234972677595629,30.769565217391307
2748,5/12/2024,2024,0.9262295081967213,31.291304347826095
2749,6/12/2024,2024,0.9289617486338798,31.3125
2750,7/12/2024,2024,0.9316939890710383,31.649999999999995
2751,8/12/2024,2024,0.9344262295081968,30.887500000000003
2752,9/12/2024,2024,0.9371584699453552,30.075
2753,10/12/2024,2024,0.9398907103825137,30.075
2754,11/12/2024,2024,0.9426229508196722,30.677272727272726
2755,12/12/2024,2024,0.9453551912568307,30.82916666666667
2756,13/12/2024,2024,0.9480874316939891,28.7375
2757,14/12/2024,2024,0.9508196721311475,28.05909090909091
2758,15/12/2024,2024,0.953551912568306,28.070833333333336
2759,16/12/2024,2024,0.9562841530054644,28.254166666666663
2760,17/12/2024,2024,0.9590163934426229,28.766666666666666
2761,18/12/2024,2024,0.9617486338797814,28.991304347826084
2762,19/12/2024,2024,0.9644808743169399,28.9
2763,20/12/2024,2024,0.9672131147540983,27.565217391304348
2764,21/12/2024,2024,0.9699453551912568,27.55
2765,22/12/2024,2024,0.9726775956284153,26.650000000000002
2766,23/12/2024,2024,0.9754098360655737,26.662500000000005
2767,24/12/2024,2024,0.9781420765027322,27.741666666666664
2768,25/12/2024,2024,0.9808743169398907,28.26666666666667
2769,26/12/2024,2024,0.9836065573770492,28.320833333333336
2770,27/12/2024,2024,0.9863387978142076,30.669565217391302
2771,28/12/2024,2024,0.9890710382513661,29.77391304347826
2772,29/12/2024,2024,0.9918032786885246,28.45
2773,30/12/2024,2024,0.994535519125683,28.96666666666667
2774,31/12/2024,2024,0.9972677595628415,28.32083333333333
